1871.5	0.409	239.9238796234131	
2158.0	0.405	258.79393696784973	
2148.0	0.344	280.30865597724915	
1474.5	0.313	243.4385985136032	
2353.5	0.68	208.61017203330994	
2916.5	0.702	228.40916061401367	
3537.5	0.618	268.20815002918243	
4422.0	0.602	303.7644991874695	
5653.0	0.493	379.56348860263824	
4719.0	0.254	483.64674830436707	
4858.5	0.263	481.6051194667816	
4623.0	0.324	423.16146636009216	
4764.0	0.248	491.7888833284378	
4002.0	0.359	374.24978017807007	
4586.5	0.336	414.4335458278656	
5421.5	0.27	502.09039998054504	
5090.5	0.388	406.291410446167	
6062.0	0.321	487.5046132802963	
4541.5	0.509	334.8944419622421	
2097.0	0.349	274.6518017053604	
2396.5	0.329	302.55129635334015	
2070.0	0.507	226.50966668128967	
2582.0	0.516	250.65180134773254	
2218.5	0.531	229.09545278549194	
2948.5	0.349	326.0071405172348	
3735.5	0.645	269.8650048971176	
4493.0	0.604	305.62236416339874	
5071.5	0.53	346.6934326887131	
4731.0	0.4	385.7644990682602	
4932.0	0.368	410.59292697906494	
5111.5	0.446	379.5218586921692	
5176.0	0.369	419.70562422275543	
4512.0	0.379	386.87719666957855	
5234.0	0.355	430.73506224155426	
4723.5	0.297	447.11983811855316	
4777.5	0.329	427.4629830121994	
4295.5	0.278	440.6345567703247	
2509.0	0.552	238.99494767189026	
2017.0	0.415	247.19595789909363	
2422.0	0.361	290.3086551427841	
2201.5	0.623	210.81118202209473	
2683.0	0.482	264.5096662044525	
2613.0	0.302	329.48022866249084	
2127.5	0.4	258.5512957572937	
2054.5	0.259	315.5218588113785	
2523.0	0.247	358.2497798204422	
2225.5	0.339	287.23758804798126	
2403.0	0.359	289.8233742713928	
2006.5	0.51	222.26702511310577	
2359.0	0.512	240.65180146694183	
3093.5	0.395	313.5218586921692	
2104.5	0.568	215.78174483776093	
2605.0	0.657	223.1959581375122	
3356.0	0.511	287.2792181968689	
3994.5	0.563	298.6934322118759	
3383.0	0.276	392.3919155597687	
3309.0	0.32	360.2497800588608	
3656.5	0.422	330.0660152435303	
4131.0	0.235	469.84775972366333	
2064.5	0.445	241.58073341846466	
1662.5	0.408	226.2670259475708	
2012.5	0.555	213.4385985136032	
2691.5	0.521	254.89444208145142	
2904.0	0.249	383.07820749282837	
2153.5	0.357	275.37972378730774	
2315.0	0.402	269.13708305358887	
2716.5	0.341	316.2081506252289	
2729.5	0.268	357.66399443149567	
2782.5	0.29	347.0365779399872	
2010.0	0.368	261.82337474823	
2391.0	0.36	288.79393684864044	
2355.0	0.334	297.4802280664444	
2155.0	0.545	222.85281217098236	
2609.0	0.418	280.1076456308365	
2909.0	0.272	366.3919163942337	
2127.5	0.401	258.0660150051117	
2897.0	0.431	290.59292566776276	
2764.0	0.66	229.33809304237366	
3156.0	0.429	303.96550965309143	
3132.5	0.283	373.1198377609253	
3705.5	0.342	368.77669155597687	
1738.0	0.363	245.19595801830292	
1533.5	0.327	242.75230717658997	
1996.5	0.303	287.72286891937256	
2300.5	0.296	312.5512957572937	
2597.0	0.244	365.4213526248932	
3401.0	0.36	344.5929263830185	
4198.5	0.476	332.9777020215988	
3800.0	0.317	388.3919155597687	
3580.0	0.222	450.19090485572815	
3490.5	0.322	368.8355667591095	
3291.5	0.305	368.00713980197906	
2693.0	0.205	406.53405129909515	
2153.5	0.288	306.5512959957123	
1053.0	0.292	212.71067690849304	
1199.5	0.262	240.06601452827454	
2642.5	0.235	376.00714111328125	
2292.5	0.505	238.89444279670715	
2646.0	0.381	295.4213536977768	
3022.5	0.568	258.5512965917587	
2516.0	0.306	321.2792180776596	
1467.0	0.267	262.6518015861511	
1851.0	0.318	270.450790643692	
1028.0	0.263	221.68123936653137	
933.5	0.245	218.61017191410065	
2307.5	0.259	334.6345565319061	
2660.5	0.318	324.3502858877182	
2973.0	0.22	412.04876935482025	
1437.5	0.352	226.40916073322296	
1390.0	0.231	274.9949471950531	
1648.0	0.26	282.308656334877	
2547.0	0.334	309.3380936384201	
1682.5	0.324	255.43859839439392	
1146.0	0.301	218.85281205177307	
1411.0	0.252	265.13708221912384	
1123.0	0.34	203.68123877048492	
1670.0	0.26	283.9655108451843	
1749.5	0.35	250.55129635334015	
1938.0	0.328	272.4507905244827	
2022.0	0.273	304.93607223033905	
1028.5	0.262	221.92388010025024	
1062.5	0.285	216.26702558994293	
1487.5	0.242	277.72286903858185	
1457.0	0.329	235.8233746290207	
2108.0	0.273	311.4213536977768	
2107.5	0.274	310.8355665206909	
1777.0	0.531	204.99494850635529	
2153.0	0.486	235.96550989151	
2642.5	0.526	251.23758828639984	
3039.0	0.448	291.96550989151	
2479.5	0.241	359.6639939546585	
1721.0	0.432	223.82337403297424	
1694.0	0.47	212.85281205177307	
2003.0	0.572	209.68123829364777	
2286.0	0.576	223.33809304237366	
2287.0	0.456	250.9949473142624	
1863.0	0.295	281.6223644018173	
1432.5	0.43	204.61017155647278	
1628.5	0.337	246.5512957572937	
1676.5	0.253	288.5512968301773	
2045.0	0.438	242.16652059555054	
1715.5	0.376	239.5807341337204	
1324.5	0.307	232.8944422006607	
1302.0	0.379	207.68123924732208	
1658.5	0.273	276.2081506252289	
1660.0	0.332	250.65180134773254	
2395.0	0.248	348.2497807741165	
1866.0	0.386	246.50966608524323	
2114.5	0.365	269.7228692770004	
2627.0	0.398	287.96551060676575	
2732.5	0.297	340.1492750644684	
2473.5	0.281	332.8355666399002	
2183.0	0.365	274.3086553812027	
2401.5	0.235	358.6345566511154	
2397.5	0.418	268.55129611492157	
3348.5	0.311	367.66399371623993	
3163.0	0.312	356.9360718727112	
4172.0	0.285	429.01933312416077	
3356.0	0.247	412.87719762325287	
3006.5	0.209	424.77669179439545	
1239.5	0.339	214.26702547073364	
1418.0	0.341	228.50966608524323	
1915.5	0.422	238.89444196224213	
1642.0	0.485	206.3675309419632	
1297.5	0.348	216.35028672218323	
1571.5	0.328	245.52185833454132	
1713.0	0.439	221.33809304237366	
2371.5	0.436	261.52185809612274	
2548.5	0.217	383.7472541332245	
3405.5	0.201	461.54624450206757	
1832.5	0.256	300.00713980197906	
1466.5	0.437	205.29646348953247	
1126.5	0.256	235.23758792877197	
1958.5	0.548	211.92387926578522	
2270.0	0.475	244.99494791030884	
2929.0	0.204	424.39191472530365	
2775.0	0.36	311.4213526248932	
2940.5	0.433	292.14927566051483	
3341.0	0.227	430.3330410718918	
2954.0	0.304	349.27921879291534	
1570.5	0.278	266.55129611492157	
1639.5	0.25	287.03657710552216	
1641.5	0.476	208.1248905658722	
1519.0	0.256	272.9949469566345	
2028.0	0.398	253.137082695961	
2094.5	0.45	241.78174436092377	
1828.5	0.278	287.4385986328125	
1267.0	0.219	269.33809328079224	
1784.0	0.516	208.3675309419632	
1564.0	0.432	213.3969682455063	
2031.0	0.355	268.30865585803986	
2546.0	0.204	395.5634891986847	
1377.0	0.358	219.8233745098114	
1863.0	0.225	322.79393661022186	
2241.5	0.297	308.0071396827698	
1039.5	0.287	213.2964631319046	
2209.5	0.321	294.06601548194885	
2334.0	0.284	321.1370828151703	
1754.0	0.494	211.1959582567215	
4391.0	0.397	372.59292590618134	
2732.0	0.434	281.1370828151703	
3159.0	0.252	397.0782080888748	
1523.0	0.329	241.19595861434937	
1701.5	0.306	264.4091604948044	
2795.0	0.321	330.79393672943115	
3264.0	0.527	278.9949473142624	
4453.5	0.489	338.35028517246246	
1657.0	0.336	248.93607330322266	
1638.0	0.316	255.19595849514008	
3143.0	0.366	328.3086556196213	
2713.0	0.203	409.90663480758667	
3128.5	0.31	356.2081506252289	
1892.0	0.218	330.3919154405594	
1780.0	0.278	283.6812388896942	
2663.0	0.251	365.2792179584503	
3240.5	0.421	311.09545290470123	
2469.0	0.24	359.90663409233093	
3483.0	0.312	374.2497810125351	
3769.5	0.325	381.66399466991425	
3238.5	0.204	447.1198374032974	
2755.5	0.339	319.6639950275421	
1624.5	0.322	251.92387974262238	
1463.0	0.394	215.88224971294403	
2308.0	0.526	234.85281217098236	
2890.0	0.283	358.24978029727936	
1535.5	0.432	211.2964631319046	
2054.0	0.214	346.9360717535019	
2496.5	0.293	327.1787123680115	
1502.0	0.419	212.1665199995041	
1940.5	0.247	314.40916073322296	
1325.0	0.334	223.19595801830292	
1467.0	0.337	234.02438521385193	
1487.5	0.389	219.09545266628265	
1477.0	0.385	219.68123924732208	
1203.5	0.335	212.32590103149414	
1581.5	0.311	252.6101713180542	
1524.5	0.409	216.46803629398346	
1340.0	0.315	231.0538228750229	
1307.5	0.383	207.15432810783386	
1198.5	0.26	240.75230717658997	
1174.0	0.338	209.0538227558136	
1468.5	0.319	240.61017107963562	
1169.5	0.315	215.9827550649643	
1575.5	0.378	228.7523066997528	
2022.0	0.26	312.45079159736633	
3015.5	0.542	264.4091612100601	
2540.5	0.215	385.5218585729599	
1813.0	0.304	273.82337498664856	
1313.5	0.371	210.8111822605133	
1592.5	0.325	248.0660160779953	
2390.0	0.257	341.76449847221375	
1504.0	0.322	242.16651964187622	
2059.0	0.3	293.8233745098114	
1572.5	0.487	201.43859803676605	
1647.5	0.398	228.06601548194885	
1463.5	0.38	219.92387914657593	
2080.5	0.347	274.40916109085083	
1515.0	0.276	262.7939373254776	
2222.5	0.559	223.58073353767395	
2611.5	0.339	311.17871284484863	
2448.5	0.379	284.89444148540497	
3601.0	0.285	398.73506104946136	
3478.0	0.368	344.5929265022278	
1297.5	0.243	259.2375874519348	
3030.5	0.277	370.6345570087433	
1456.5	0.22	288.551296710968	
1084.0	0.237	239.8233743906021	
1654.5	0.233	298.5512965917587	
959.5	0.287	204.81118178367615	
1427.5	0.351	226.12489020824432	
1629.5	0.323	251.78174436092377	
1665.0	0.446	216.71067667007446	
2269.5	0.415	262.06601572036743	
2048.5	0.279	303.8650047779083	
1588.0	0.347	239.88224983215332	
1671.5	0.367	239.37972331047058	
1507.0	0.403	216.8528118133545	
1595.5	0.278	268.40916085243225	
1587.0	0.306	255.137082695961	
1882.0	0.442	231.19595766067505	
2574.0	0.348	304.79393684864044	
1666.0	0.283	271.96550953388214	
1387.5	0.397	209.4385985136032	
1283.5	0.275	242.06601536273956	
1126.5	0.324	209.09545195102692	
1710.5	0.444	220.06601512432098	
2359.5	0.302	313.3797240257263	
1292.0	0.359	212.71067655086517	
1555.0	0.238	286.4507921934128	
1086.5	0.255	231.4385986328125	
1401.0	0.389	212.71067667007446	
1261.0	0.32	222.36753106117249	
1277.0	0.343	216.36753070354462	
1797.5	0.439	226.75230658054352	
2506.5	0.248	356.6934311389923	
1400.0	0.413	206.36753106117249	
1011.5	0.306	203.78174424171448	
1123.0	0.277	225.53910374641418	
1229.5	0.314	221.982754945755	
1099.5	0.344	200.26702630519867	
1303.0	0.331	222.3086552619934	
1318.0	0.389	206.36753153800964	
1521.5	0.434	209.9238793849945	
